"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2020,144232090,149077647,18,47150568
2020,144232090,149077648,18,47150569
2020,144232090,149077649,18,47150567
2020,144259473,149092584,18,47167385
2020,144302997,149130072,3,47186388
2020,144272798,149111169,18,47176495
2020,144278040,149111414,9,47176563
2020,144302909,149129979,18,47186358
2020,144302963,149130034,3,47186373
2020,145554844,150463148,18,47781170
2020,145465582,150342113,3,47733150
2020,145555982,150464253,18,47786510
2020,145319138,150188278,18,47674015
2020,145433323,150306221,24,47721584
2020,145433323,150306220,24,47721583
2020,145433404,150306294,1,47721617
2020,145419052,150289492,18,47709029
2020,145419100,150289532,2,47709039
2020,145419120,150289551,18,47709042
2020,145419250,150289636,19,47709078
2020,145428514,150305592,20,47716725
2020,145428515,150305592,15,47716726
2020,145428513,150305592,21,47716724
2020,145428518,150305594,3,47716728
2020,145428653,150305743,18,47716822
2020,145428653,150305742,18,47716821
2020,145555025,150463320,18,47781241
2020,145555982,150464250,18,47786507
2020,145433402,150306292,1,47721615
2020,145433412,150306299,24,47721621
2020,145433413,150306299,24,47721622
2020,145433411,150306299,24,47721620
2020,145433409,150306299,24,47721618
2020,145433410,150306299,24,47721619
2020,145433538,150306403,24,47721643
2020,145555988,150464261,18,47786516
2020,145555988,150464260,18,47786517
2020,145556186,150464489,18,47786600
2020,145556186,150464490,18,47786601
2020,145556186,150464487,18,47786602
2020,145555000,150463295,18,47781228
2020,145555982,150464252,18,47786509
2020,145555982,150464249,18,47786506
2020,145555982,150464251,18,47786508
2020,145555982,150464254,18,47786511
2020,145555982,150464248,18,47786505
2020,145556186,150464488,18,47786599
2020,145561097,150490129,3,47793014
2020,145556250,150464566,1,47786633
2020,145556249,150464567,1,47786631
2020,145556250,150464567,25,47786634
2020,145556249,150464566,25,47786632
2020,145621570,150580661,3,47833431
2020,145621707,150580796,18,47833487
2020,145621709,150580796,24,47833489
2020,145621708,150580796,18,47833488
2020,145621706,150580796,18,47833486
2020,145621711,150580798,18,47833490
2020,145621711,150580799,18,47833491
2020,145660519,150615467,1,47847943
2020,141529681,146409171,16,45936311
2020,141600037,146495174,18,45968562
2020,141600304,146495456,18,45968701
2020,141600527,146495689,18,45968771
2020,141600538,146495705,18,45968774
2020,141600539,146495705,18,45968782
2020,141600538,146495706,18,45968777
2020,141600539,146495706,25,45968783
2020,141600538,146495703,18,45968776
2020,141600538,146495702,18,45968775
2020,141600538,146495701,18,45968772
2020,141600539,146495702,18,45968779
2020,141600539,146495703,18,45968780
2020,141600538,146495704,18,45968773
2020,141600539,146495704,18,45968781
2020,141600539,146495701,18,45968778
2020,145846816,150863697,6,47927271
2020,145910898,150932388,16,47957922
2020,145910898,150932389,16,47957923
2020,145776723,150772104,11,47899367
2020,145776765,150772147,16,47899379
2020,145320257,150189420,3,47674683
2020,145215406,150095329,19,47620488
2020,145215405,150095329,22,47620487
2020,145215407,150095329,19,47620489
2020,145215408,150095329,19,47620490
2020,145321463,150190650,3,47675100
2020,144962344,149815790,21,47507344
2020,144962533,149815981,21,47507386
2020,144962546,149815994,1,47507392
2020,144962547,149815995,1,47507394
2020,144962546,149815995,25,47507393
2020,144962547,149815994,1,47507395
2020,144962615,149816051,24,47507409
2020,144962614,149816051,24,47507408
2020,144962613,149816051,24,47507407
2020,144999729,149853026,21,47522261
2020,144999915,149853199,1,47522313
2020,144999968,149853249,18,47522345
2020,145001034,149855080,5,47523005
2020,145007117,149870011,5,47525620
2020,145007116,149870011,27,47525619
2020,145007508,149870442,24,47525772
2020,145777548,150772942,19,47899533
2020,145891800,150908099,18,47948756
2020,145782972,150784969,3,47899629
2020,145910351,150931782,18,47957594
2020,145846576,150863500,16,47927197
2020,145846576,150863501,16,47927198
2020,145891800,150908098,18,47948755
2020,145910351,150931780,18,47957592
2020,145910351,150931779,18,47957591
2020,143753457,148589858,21,46920031
2020,143753468,148589870,9,46920033
2020,146778189,151805658,18,48347483
2020,146793023,151809369,3,48356398
2020,146793126,151809470,18,48356418
2020,146793390,151809730,27,48356514
2020,146793644,151825019,1,48356653
2020,146837437,151868895,1,48372922
2020,144949047,149802608,18,47499168
2020,144949047,149802609,18,47499169
2020,144949050,149802612,16,47499170
2020,144949058,149802621,18,47499172
2020,144963121,149816639,17,47507642
2020,144963120,149816639,17,47507641
2020,146498495,151530005,5,48236576
2020,145539590,150447936,18,47778581
2020,145539590,150447935,18,47778580
2020,144996966,149850244,20,47520696
2020,144949479,149803040,25,47499395
2020,144949478,149803040,3,47499393
2020,144949479,149803039,3,47499394
2020,144949478,149803039,25,47499392
2020,144949536,149803094,3,47499406
2020,145007242,149870144,3,47525672
2020,144949560,149803134,18,47499449
2020,144949560,149803133,18,47499448
2020,144949560,149803132,18,47499447
2020,144949560,149803131,18,47499446
2020,144996734,149850016,16,47520645
2020,144996941,149850220,18,47520692
2020,144950364,149803972,10,47499674
2020,144950538,149804143,19,47499730
2020,144950537,149804143,24,47499729
2020,144950662,149804282,3,47499768
2020,144998240,149851541,1,47521330
2020,145001046,149855092,15,47523009
2020,145001047,149855092,18,47523010
2020,145001045,149855092,15,47523008
2020,145001207,149855242,5,47523033
2020,145006382,149865393,4,47525412
2020,144949852,149803445,24,47499537
2020,144950518,149804121,3,47499714
2020,139765698,144637014,5,45172576
2020,139765699,144637014,5,45172577
2020,139765697,144637014,5,45172575
2020,144963677,149817218,18,47507854
2020,139765721,144637035,9,45172597
2020,139765868,144637189,3,45172729
2020,144963749,149817290,9,47507867
2020,144962551,149816000,3,47507396
2020,139767535,144638882,1,45174013
2020,139767540,144638887,14,45174014
2020,139767552,144638899,24,45174022
2020,144963775,149817328,27,47507902
2020,144963780,149817333,1,47507904
2020,144963801,149817346,15,47507908
2020,144963802,149817346,21,47507909
2020,144963818,149817357,18,47507913
2020,139775568,144650213,18,45175876
2020,144949510,149803068,18,47499401
2020,144949509,149803069,24,47499400
2020,144949510,149803069,18,47499402
2020,144949509,149803068,24,47499399
2020,144963682,149817223,27,47507856
2020,143731437,148573118,17,46918244
2020,143731436,148573118,17,46918243
2020,143731503,148573180,21,46918257
2020,143731509,148573186,3,46918260
2020,143731538,148573213,24,46918267
2020,144950682,149804311,18,47499779
2020,143731546,148573220,24,46918273
2020,144950682,149804309,18,47499777
2020,144950682,149804310,18,47499778
2020,143731560,148573233,3,46918276
2020,144963413,149816950,3,47507727
2020,143745142,148586679,18,46919052
2020,143745144,148586681,18,46919053
2020,143745208,148586746,3,46919066
2020,144963927,149817466,27,47507920
2020,144964137,149817698,1,47507969
2020,144996712,149849993,3,47520642
2020,145675799,150645016,1,47852691
2020,145675799,150645015,25,47852692
2020,145675800,150645016,25,47852693
2020,145675800,150645015,1,47852694
2020,145675874,150645079,1,47852741
2020,145675873,150645079,3,47852740
2020,145775050,150770343,16,47898996
2020,145775273,150770571,27,47899064
2020,145775661,150770971,1,47899154
2020,145776724,150772105,1,47899368
2020,145776735,150772118,3,47899369
2020,145776738,150772121,3,47899370
2020,145776740,150772123,3,47899371
2020,145776743,150772125,3,47899372
2020,145776799,150772176,3,47899382
2020,145777291,150772667,19,47899481
2020,145777435,150772814,24,47899520
2020,145777459,150772846,1,47899524
2020,145777529,150772923,21,47899531
2020,145777694,150773086,1,47899549
2020,145777694,150773085,24,47899550
2020,145777693,150773085,24,47899547
2020,145777693,150773086,24,47899548
2020,145777775,150773168,10,47899569
2020,145777784,150773180,5,47899571
2020,145777786,150773182,27,47899572
2020,139714810,144587149,27,45135512
2020,139717984,144590406,3,45141650
2020,139718301,144590750,17,45141800
2020,139718314,144590763,3,45141803
2020,139901438,144776449,18,45241363
2020,139908849,144778898,3,45242386
2020,145892309,150908642,24,47948930
2020,145892310,150908642,24,47948931
2020,144261880,149100147,18,47168993
2020,144243328,149078868,1,47150809
2020,144303741,149130783,1,47206367
2020,144243344,149078884,1,47150811
2020,144243347,149078887,1,47150813
2020,144261428,149094708,18,47168809
2020,144261429,149094708,18,47168810
2020,144261714,149099976,16,47168919
2020,144261734,149100001,3,47168934
2020,144261752,149100018,18,47168937
2020,144261789,149100051,18,47168943
2020,144261814,149100069,18,47168948
2020,144261818,149100073,18,47168949
2020,144261848,149100108,27,47168967
2020,144261858,149100123,3,47168978
2020,144261858,149100124,25,47168979
2020,144261857,149100124,3,47168976
2020,144261857,149100123,25,47168977
2020,144261859,149100125,24,47168980
2020,144261861,149100127,16,47168982
2020,144277984,149111343,21,47176539
2020,146889183,151920529,21,48386208
2020,144261882,149100150,24,47168996
2020,144261882,149100149,24,47168995
2020,144282605,149116013,24,47178239
2020,144282605,149116012,24,47178237
2020,144282605,149116014,24,47178238
2020,144282729,149116121,1,47178308
2020,144282728,149116121,25,47178307
2020,144282728,149116120,9,47178306
2020,144282729,149116120,25,47178309
2020,144282749,149116142,24,47178314
2020,144282750,149116142,24,47178315
2020,144302964,149130035,14,47186374
2020,146889683,151921006,25,48386352
2020,146889683,151921005,1,48386351
2020,146889682,151921006,1,48386349
2020,146889682,151921005,25,48386350
2020,145212644,150082438,3,47619053
2020,145213977,150083833,23,47619452
2020,145213976,150083833,22,47619451
2020,145555408,150463690,18,47781352
2020,145555555,150463822,3,47786385
2020,145555556,150463823,17,47786386
2020,145568813,150515302,6,47806699
2020,145560316,150485675,1,47792704
2020,145560371,150485742,1,47792732
2020,145560696,150486078,17,47792844
2020,145560722,150486103,1,47792848
2020,145560722,150486104,1,47792847
2020,145560722,150486105,1,47792849
2020,145560770,150486143,18,47792865
2020,145560835,150486205,1,47792877
2020,145560848,150486217,24,47792882
2020,145561525,150505092,18,47793116
2020,145561635,150505203,18,47793135
2020,145561663,150505230,17,47793152
2020,145561671,150505238,21,47793155
2020,145568886,150519982,1,47806707
2020,145622058,150581181,1,47833566
2020,145622057,150581180,1,47833563
2020,145622058,150581180,1,47833565
2020,145622057,150581181,1,47833564
2020,145622063,150581186,21,47833569
2020,145633107,150590082,24,47833944
2020,145660722,150615651,17,47848023
2020,145660834,150615757,19,47848064
2020,145674674,150631697,19,47852129
2020,145686898,150656153,1,47856297
2020,145687173,150660056,4,47861473
2020,144963670,149817212,16,47507850
2020,144963676,149817217,5,47507853
2020,144964022,149817580,1,47507955
2020,144996344,149849668,4,47520599
2020,144996343,149849668,4,47520598
2020,146611269,151642589,3,48292105
2020,141855030,146746079,3,46089403
2020,141855089,146746134,1,46089430
2020,141855090,146746134,1,46089431
2020,141855099,146746145,24,46089435
2020,141855128,146746175,24,46089450
2020,141856194,146747169,18,46090006
2020,141856194,146747168,18,46090005
2020,141856194,146747167,18,46090004
2020,141879557,146761645,3,46105730
2020,145747565,150740794,3,47884640
2020,145747567,150740796,26,47884641
2020,145703640,150671553,20,47865258
2020,145703783,150671686,16,47865296
2020,145745310,150722955,1,47883786
2020,145746107,150725209,1,47884147
2020,145746107,150725211,1,47884145
2020,145746107,150725210,1,47884146
2020,145746265,150725364,26,47884194
2020,145746453,150725581,13,47884279
2020,145773671,150757278,1,47898283
2020,145773676,150757283,1,47898286
2020,145775439,150770743,21,47899089
2020,145775468,150770773,5,47899091
2020,145775483,150770786,16,47899095
2020,145775793,150771100,21,47899192
2020,145776472,150771863,19,47899308
2020,145776472,150771862,16,47899309
2020,146324712,151344838,18,48149756
2020,146324717,151344843,25,48149760
2020,146324716,151344843,19,48149758
2020,146324717,151344844,19,48149761
2020,146324716,151344844,25,48149759
2020,144964101,149817662,3,47507968
2020,144949545,149803105,18,47499412
2020,144949545,149803104,18,47499411
2020,144949731,149803314,18,47499492
2020,144949864,149803450,3,47499538
2020,144950598,149804207,1,47499746
2020,144999496,149852766,18,47522161
2020,144999776,149853069,1,47522270
2020,144999784,149853076,1,47522271
2020,144999787,149853079,1,47522272
2020,145555779,150464032,18,47786427
2020,145555862,150464118,21,47786442
2020,145556024,150464299,1,47786521
2020,145556025,150464299,1,47786522
2020,145561625,150505194,24,47793132
2020,145561627,150505196,3,47793133
2020,145561524,150505091,18,47793115
2020,145568090,150505527,18,47806416
2020,145568636,150515140,18,47806634
2020,145556204,150464517,1,47786623
2020,145568640,150515144,17,47806637
2020,145556230,150464546,1,47786628
2020,145556392,150464712,16,47786668
2020,145560558,150485932,17,47792809
2020,145560562,150485936,5,47792810
2020,145560837,150486207,1,47792879
2020,145560838,150486207,27,47792880
2020,145663333,150625203,5,47848861
2020,145664355,150626206,5,47849240
2020,145910351,150931781,18,47957593
2020,144655505,149493874,3,47346366
2020,144655505,149493873,1,47346367
2020,144962591,149816031,3,47507401
2020,144962592,149816030,3,47507403
2020,144962591,149816030,25,47507402
2020,144962592,149816031,25,47507404
2020,149047503,154039351,16,49317851
2020,149047503,154039350,1,49317850
2020,145559551,150480091,18,47792331
2020,145559551,150480090,18,47792330
2020,145210917,150080575,3,47618253
2020,145321942,150191122,18,47675189
2020,145212716,150082516,18,47619071
2020,145212718,150082516,18,47619073
2020,145212719,150082516,18,47619074
2020,145212717,150082516,18,47619072
2020,145213456,150083298,3,47619319
2020,145213797,150083638,3,47619392
2020,145213805,150083645,25,47619397
2020,145213805,150083646,21,47619396
2020,145213804,150083646,25,47619394
2020,145213804,150083647,1,47619395
2020,145213804,150083645,21,47619393
2020,145213805,150083647,1,47619398
2020,141842902,146724969,3,46086354
2020,141842904,146724971,3,46086357
2020,141842903,146724970,3,46086355
2020,141842904,146724970,25,46086358
2020,141842903,146724971,25,46086356
2020,141842915,146724980,3,46086365
2020,141842918,146724983,1,46086366
2020,141842937,146725004,18,46086384
2020,141842978,146725053,18,46086400
2020,139718356,144590815,18,45141833
2020,139718355,144590815,27,45141832
2020,139718357,144590815,5,45141834
2020,139718413,144590870,9,45141862
2020,141529662,146409152,1,45936299
2020,141529668,146409157,18,45936300
2020,141529668,146409158,18,45936301
2020,141529669,146409160,18,45936302
2020,141529669,146409159,18,45936303
2020,141529670,146409161,16,45936304
2020,141529713,146409202,16,45936314
2020,141529714,146409202,16,45936315
2020,141882171,146764317,1,46117314
2020,141529747,146409234,18,45936320
2020,141529750,146409237,27,45936322
2020,141529752,146409239,18,45936323
2020,141529755,146409242,3,45936324
2020,141529765,146409253,27,45936327
2020,141529766,146409254,15,45936328
2020,141882257,146764403,5,46117344
2020,141948157,146822861,3,46141502
2020,141893049,146770284,9,46117755
2020,141893053,146770288,3,46117758
2020,144999093,149852353,3,47521860
2020,144999122,149852383,5,47521875
2020,144999775,149853068,1,47522269
2020,144999840,149853125,24,47522275
2020,145000333,149853616,21,47522576
2020,145001033,149855079,3,47523004
2020,145001078,149855122,3,47523015
2020,145001077,149855122,21,47523012
2020,145001077,149855121,1,47523013
2020,145001078,149855121,1,47523014
2020,145001103,149855148,18,47523021
2020,141948773,146823503,3,46141835
2020,141948835,146823563,16,46141852
2020,141948838,146823566,9,46141853
2020,141843391,146725485,1,46086624
2020,141843391,146725486,1,46086625
2020,141843391,146725487,1,46086626
2020,141843549,146725640,16,46086679
2020,142874306,147721383,18,46548047
2020,142874318,147721394,18,46548050
2020,142874338,147721416,21,46548060
2020,141847836,146738896,24,46088420
2020,141847835,146738894,24,46088415
2020,141847836,146738895,24,46088419
2020,141847836,146738894,24,46088418
2020,141847835,146738896,24,46088417
2020,141847835,146738895,24,46088416
2020,144950653,149804273,26,47499763
2020,144997061,149850361,3,47520744
2020,144963809,149817349,17,47507910
2020,144963810,149817349,19,47507911
2020,144963948,149817490,18,47507922
2020,144996354,149849677,5,47520603
2020,144964306,149817874,17,47507995
2020,141972411,146852159,5,46153463
2020,141972410,146852159,5,46153462
2020,144998714,149851985,27,47521581
2020,139766496,144637809,27,45173305
2020,144949980,149803573,3,47499567
2020,145419827,150295206,1,47709435
2020,141979484,146854255,16,46154551
2020,141980360,146860134,25,46154977
2020,141980361,146860135,25,46154979
2020,141980360,146860135,27,46154976
2020,145746332,150725452,26,47884234
2020,145746353,150725473,24,47884236
2020,145746379,150725501,1,47884256
2020,145746382,150725505,1,47884260
2020,145746382,150725504,25,47884261
2020,145746381,150725504,1,47884258
2020,145746382,150725503,1,47884262
2020,145746381,150725503,25,47884259
2020,145746381,150725505,1,47884257
2020,145746383,150725506,5,47884263
2020,145746411,150725535,15,47884270
2020,145746472,150725596,24,47884286
2020,145746471,150725596,24,47884285
2020,145746510,150725641,27,47884302
2020,145746638,150725775,1,47884331
2020,145747299,150740542,16,47884557
2020,145747512,150740743,14,47884627
2020,145747515,150740745,1,47884628
2020,134812699,139678726,18,42907655
2020,135044193,139951413,18,43007277
2020,135044192,139951413,18,43007276
2020,135044231,139951453,26,43007291
2020,135044395,139951629,18,43007344
2020,135044395,139951630,18,43007345
2020,135044486,139951729,24,43007410
2020,135044486,139951728,24,43007409
2020,135045091,139952437,21,43007736
2020,134694726,139519822,21,42862972
2020,144264527,149096247,16,47172714
2020,144264527,149096248,16,47172715
2020,144264603,149096333,18,47172732
2020,144264717,149096450,24,47172764
2020,144264864,149096584,3,47172804
2020,144264898,149096634,16,47172825
2020,144264929,149096666,18,47172837
2020,144264929,149096665,18,47172836
2020,144264932,149096668,18,47172838
2020,144264933,149096669,18,47172839
2020,144265077,149096823,18,47172882
2020,144265077,149096822,18,47172881
2020,140673967,145560432,5,45579460
2020,139122483,143988232,3,44926216
2020,139122542,143988287,27,44926226
2020,139122550,143988295,27,44926229
2020,140673966,145560432,5,45579459
2020,140673968,145560432,5,45579461
2020,140674006,145560471,1,45579469
2020,140674024,145560491,21,45579474
2020,140674025,145560492,3,45579475
2020,140674026,145560493,3,45579476
2020,140674031,145560498,1,45579478
2020,140674032,145560498,3,45579479
2020,140674035,145560500,3,45579482
2020,140674036,145560500,1,45579483
2020,140674061,145560526,17,45579486
2020,140674083,145560533,16,45579487
2020,140674091,145560541,18,45579488
2020,140674168,145560617,24,45579496
2020,140674171,145560621,24,45579497
2020,140674180,145560630,16,45579502
2020,140674192,145560639,16,45579504
2020,140674191,145560639,14,45579503
2020,140674194,145560640,21,45579505
2020,139123237,143989009,3,44931416
2020,139123489,143989261,27,44931490
2020,139123502,143989273,27,44931493
2020,139180138,144045811,18,44946434
2020,139180983,144046645,18,44946786
2020,139180981,144046645,18,44946784
2020,139180982,144046645,18,44946785
2020,139180984,144046645,18,44946787
2020,139181199,144046851,18,44946895
2020,139722974,144595030,24,45146390
2020,139723126,144595188,1,45146441
2020,135024329,139921542,16,42983871
2020,135024329,139921541,16,42983870
2020,135024328,139921541,16,42983868
2020,135024328,139921542,16,42983869
2020,135024334,139921550,26,42983872
2020,135043282,139950385,19,43006556
2020,135043282,139950386,18,43006557
2020,135024424,139921665,16,42983922
2020,135024424,139921664,19,42983921
2020,135024425,139921664,16,42983924
2020,135024425,139921665,19,42983923
2020,135043875,139951045,27,43007145
2020,135024442,139921689,27,42983938
2020,135043977,139951167,18,43007194
2020,135024478,139921722,18,42983959
2020,135043576,139950743,15,43006776
2020,135024527,139921776,3,42983994
2020,135024530,139921778,16,42983997
2020,135024529,139921778,27,42983996
2020,135024531,139921779,3,42983998
2020,143606688,148453867,3,46860057
2020,143606697,148453876,1,46860059
2020,135024544,139921796,17,42984013
2020,135024544,139921797,15,42984014
2020,135044212,139951433,9,43007285
2020,135042976,139950055,16,43006408
2020,135043193,139950286,26,43006502
2020,135043202,139950294,16,43006505
2020,135043202,139950295,16,43006506
2020,135043326,139950434,18,43006588
2020,135043323,139950434,5,43006585
2020,135043324,139950434,5,43006586
2020,135043325,139950434,5,43006587
2020,135043328,139950436,24,43006590
2020,135043331,139950439,17,43006591
2020,135044212,139951434,9,43007286
2020,135043413,139950538,18,43006644
2020,135043414,139950539,1,43006645
2020,135043426,139950553,3,43006653
2020,135043447,139950579,18,43006664
2020,135043481,139950620,5,43006679
2020,135043531,139950677,21,43006717
2020,135043641,139950805,3,43006826
2020,135043645,139950808,24,43006829
2020,135043874,139951044,19,43007144
2020,135043876,139951046,3,43007146
2020,135043994,139951185,3,43007196
2020,135044055,139951250,18,43007226
2020,135044056,139951250,18,43007227
2020,135044054,139951250,18,43007225
2020,135044149,139951361,18,43007260
2020,135044326,139951561,24,43007331
2020,132976072,137835588,21,42043901
2020,132977066,137836662,5,42044186
2020,132977067,137836663,5,42044187
2020,133089476,137936436,3,42108567
2020,133089465,137936421,16,42108553
2020,133089466,137936422,18,42108554
2020,133089468,137936424,9,42108556
2020,133029349,137868566,27,42065486
2020,133089469,137936425,18,42108557
2020,133089469,137936426,18,42108558
2020,133089469,137936427,18,42108559
2020,133089471,137936429,18,42108561
2020,133089471,137936432,18,42108564
2020,133089471,137936430,18,42108562
2020,133089471,137936431,18,42108563
2020,139070284,143941607,15,44904058
2020,139070290,143941614,1,44904068
2020,139070290,143941615,1,44904069
2020,139070354,143941694,18,44904114
2020,139070352,143941694,18,44904112
2020,139070353,143941694,18,44904113
2020,139070356,143941696,18,44904115
2020,139070362,143941700,5,44904128
2020,135044006,139951196,1,43007201
2020,139011354,143892445,4,44869431
2020,139011347,143892437,3,44869428
2020,139011461,143892558,3,44869451
2020,139011969,143893055,18,44869656
2020,139012066,143893170,18,44869717
2020,139770731,144642606,21,45177440
2020,139770736,144642611,1,45177443
2020,134528549,139348571,3,42768329
2020,135053393,139960697,21,43009776
2020,135057501,139964850,1,43010980
2020,140192088,145081102,18,45375369
2020,140192099,145081113,3,45375379
2020,135024290,139921498,3,42983862
2020,135024434,139921674,1,42983932
2020,135024434,139921677,1,42983931
2020,135024434,139921676,1,42983930
2020,135024434,139921675,1,42983929
2020,135024438,139921684,5,42983934
2020,135024438,139921683,5,42983933
2020,135044315,139951549,17,43007328
2020,135042940,139950015,1,43006388
2020,135042941,139950016,18,43006392
2020,135042941,139950014,18,43006390
2020,135042941,139950015,18,43006391
2020,135042940,139950014,1,43006387
2020,135043415,139950540,15,43006646
2020,135043418,139950545,18,43006648
2020,135043424,139950551,24,43006651
2020,135043423,139950551,24,43006650
2020,135044401,139951636,24,43007348
2020,135044220,139951443,3,43007288
2020,135044317,139951551,15,43007329
2020,135044858,139952197,18,43007625
2020,145747488,150740717,3,47884615
2020,145747501,150740727,24,47884620
2020,145747501,150740725,24,47884618
2020,145747501,150740726,24,47884619
2020,141858941,146740771,1,46093724
2020,141859006,146740836,3,46093753
2020,144122650,148967949,27,47100812
2020,144122690,148967986,1,47100847
2020,139068623,143934821,24,44903506
2020,139068627,143934827,24,44903510
2020,139068865,143940088,5,44903575
2020,139068871,143940094,3,44903578
2020,139069016,143940243,18,44903610
2020,139069016,143940242,18,44903609
2020,139069016,143940244,18,44903611
2020,139069224,143940483,19,44903645
2020,139069225,143940484,3,44903646
2020,139069275,143940543,3,44903663
2020,135024429,139921669,5,42983925
2020,135024433,139921673,18,42983928
2020,135024433,139921672,18,42983927
2020,135024433,139921671,18,42983926
2020,135024495,139921738,5,42983970
2020,135024525,139921774,27,42983992
2020,135024528,139921777,19,42983995
2020,135024535,139921786,17,42984005
2020,135024536,139921786,22,42984006
2020,135024535,139921787,3,42984004
2020,135024536,139921787,25,42984007
2020,135024547,139921800,27,42984016
2020,139177883,144043532,21,44940483
2020,139178336,144044011,18,44940680
2020,139178356,144044033,27,44940693
2020,139179521,144045202,25,44941144
2020,139179520,144045201,25,44941142
2020,139179521,144045201,3,44941143
2020,139179520,144045202,3,44941141
2020,139953362,144836691,1,45255968
2020,139722943,144595010,18,45146385
2020,139181140,144046797,5,44946862
2020,139181159,144046812,3,44946874
2020,139181178,144046830,3,44946888
2020,139181183,144046835,27,44946889
2020,139181194,144046846,5,44946892
2020,139181208,144046860,1,44946897
2020,139124535,143990318,3,44931818
2020,139124665,143990454,19,44931855
2020,139124922,143990720,1,44931970
2020,139124923,143990720,1,44931971
2020,139125153,143990950,16,44932017
2020,139125179,143990975,1,44932021
2020,138912169,143785566,24,44804261
2020,138912168,143785566,1,44804260
2020,138912350,143785753,1,44804311
2020,135044900,139952236,16,43007659
2020,138912659,143786089,1,44804442
2020,138912681,143786109,1,44804453
2020,138912681,143786108,1,44804452
2020,138922970,143786477,18,44804569
2020,138922969,143786476,16,44804568
2020,138922971,143786477,18,44804570
2020,135045123,139952470,15,43007749
2020,135045124,139952471,15,43007751
2020,135045123,139952471,25,43007750
2020,135045124,139952470,25,43007752
2020,135045148,139952496,27,43007758
2020,138922973,143786479,24,44804572
2020,133204819,138051866,1,42148460
2020,133204882,138051940,26,42148496
2020,140015851,144901062,19,45297161
2020,131671364,136487574,16,41460350
2020,131671364,136487573,16,41460349
2020,138837948,143705005,1,44771376
2020,137756068,142604324,3,44246096
2020,137756074,142604330,16,44246097
2020,137756149,142604400,3,44246126
2020,137756773,142610054,17,44251510
2020,137756774,142610054,24,44251511
2020,137756972,142610271,24,44251603
2020,137756972,142610270,24,44251602
2020,137757257,142610552,5,44251701
2020,137757262,142610556,16,44251702
2020,137757262,142610557,16,44251703
2020,137757486,142610780,3,44256395
2020,137757510,142610804,25,44256399
2020,137757510,142610805,21,44256400
2020,137757511,142610804,21,44256401
2020,137757511,142610805,25,44256402
2020,138809821,143675461,1,44746497
2020,138809852,143675491,24,44746503
2020,138809857,143675496,25,44746507
2020,143452321,148301056,18,46798550
2020,143452571,148301295,1,46798595
2020,138807500,143673083,8,44745457
2020,138808172,143673766,24,44745810
2020,143452570,148301295,3,46798594
2020,143457953,148301680,18,46798726
2020,138809380,143675017,3,44746328
2020,138810172,143675820,1,44746671
2020,138810496,143676146,1,44746752
2020,138810496,143676147,25,44746753
2020,134193968,138968367,18,42612727
2020,134449372,139276770,18,42734750
2020,134449372,139276769,18,42734749
2020,134448726,139276056,3,42734486
2020,138811070,143676768,3,44746929
2020,138811069,143676768,1,44746928
2020,138811222,143676935,27,44747024
2020,137756318,142604606,3,44246213
2020,137757274,142610568,18,44251706
2020,137790215,142646595,1,44281524
2020,131286200,136087308,3,41298167
2020,131326698,136119917,18,41310732
2020,131628118,136450973,3,41446391
2020,131562111,136393217,24,41416034
2020,137733829,142582510,5,44241773
2020,137733832,142582513,5,44241775
2020,137733848,142582528,18,44241782
2020,138764258,143629873,3,44726582
2020,138764258,143629872,25,44726583
2020,138764259,143629873,25,44726585
2020,138764259,143629872,4,44726584
2020,142691416,147543702,21,46465357
2020,145746952,150740178,27,47884424
2020,137650234,142495045,14,44207643
2020,137650550,142500332,18,44207839
2020,137650549,142500332,18,44207838
2020,137650559,142500350,18,44207863
2020,137650559,142500351,18,44207864
2020,137650634,142500445,5,44207917
2020,137650633,142500445,5,44207916
2020,137650649,142500462,6,44207921
2020,137650655,142500471,18,44207925
2020,137650716,142500534,18,44207955
2020,137650716,142500533,18,44207954
2020,137650716,142500535,18,44207956
2020,137650739,142500551,18,44207963
2020,137650776,142500584,18,44207967
2020,137650779,142500584,18,44207970
2020,137650777,142500584,18,44207968
2020,137650778,142500584,18,44207969
2020,137650780,142500584,18,44207971
2020,137650787,142500591,18,44207972
2020,137650830,142500637,18,44208010
2020,137650830,142500638,18,44208011
2020,137650829,142500637,18,44208007
2020,137650829,142500639,18,44208009
2020,137650830,142500639,18,44208012
2020,137650829,142500638,18,44208008
2020,145747571,150740801,15,47884642
2020,145747575,150740805,17,47884644
2020,137650842,142500655,18,44208017
2020,137650842,142500656,18,44208018
2020,137650842,142500654,18,44208016
2020,137650843,142500657,26,44208019
2020,130456322,135306913,16,40919051
2020,137650844,142500658,18,44208020
2020,137650844,142500659,18,44208021
2020,137650948,142500759,1,44208071
2020,137650950,142500760,18,44208072
2020,137688857,142537955,24,44223350
2020,137688862,142537959,18,44223353
2020,137688864,142537961,24,44223354
2020,137688871,142537971,18,44223356
2020,139211213,144080729,16,44951047
2020,139265532,144129798,1,44971930
2020,138853335,143720411,21,44786546
2020,138853339,143720414,17,44786549
2020,138853542,143720614,1,44786637
2020,138853557,143720631,17,44786640
2020,138853560,143720634,16,44786641
